永昌段二小段, 05700006, 該位置附近共查到8 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段二小段, 05840000, 該位置附近共查到8 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段二小段, 05880000, 該位置附近共查到8 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段二小段, 06040000, 該位置附近共查到8 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 00080000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 00100000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 00220000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 00730000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 00740000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 00830002, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 00830005, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 02770002, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 02770003, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 02770006, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 02920002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 02920003, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 02920004, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 02940002, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 02950000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03260000, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03260002, 該位置附近共查到2 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03260005, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03260007, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03260009, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03260010, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300004, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300006, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300008, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300009, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300010, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300011, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300012, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300013, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300014, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300015, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300016, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300017, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300018, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300019, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300020, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300023, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300024, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300025, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300026, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300027, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300028, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300029, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300030, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300032, 查無案件資料!!
永昌段三小段, 03300033, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300034, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300036, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03300037, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 03310012, 查無案件資料!!
永昌段三小段, 03310014, 查無案件資料!!
永昌段三小段, 04920000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 04930000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 04940000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 04960000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 04970000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
永昌段三小段, 04980000, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
